architecture,params,inference_time,ntk_lambda_0,ntk_condition_number,zen_nas_score,naswot_score,final_train_loss,final_val_loss
16:8:64:8:64:32:16|c1x5:d3r4:d3r2:d3r2:c1x3:d3r2,433561,0.009897732734680175,22914.2890625,29.033334732055664,55.24773661295573,0.9268711117167124,0.4686826710347776,0.5026284247636795
32:32:64:64:64:64:64|c1x3:d3r4:z:z:id:c1x1,428185,0.005367803573608399,6592.443359375,29.285242080688477,32.929892222086586,0.9285865047904369,0.3677724835313397,0.3936514616012573
8:32:8:16:8:64:8|c1x1:id:id,8385,0.0020714759826660155,11013.7548828125,19.148672103881836,15.206734339396158,0.755229813971748,0.9251454972926482,0.935919639468193
8:16:8:64:64:32:64|c1x3:c1x5:c1x3:c1x5:c1x5:c1x5,677721,0.013697481155395508,3582.38232421875,150.32859802246094,nan,0.9370998619465104,0.48684838818915094,0.5270075529813767
64:64:8:64:32:32:64|d3r4:c1x3:c1x1:id:id:z,298937,0.006591486930847168,41380.625,8.718904495239258,15.201860745747885,0.9646242625751893,0.9274226824442545,0.9360344678163528
16:32:8:64:32:32:8|c1x5:d3r4:c1x5:c1x1:c1x3:c1x3,279865,0.013510513305664062,5444.31689453125,30.77825927734375,nan,0.9415702013844617,0.45182147879659396,0.4528024196624756
32:8:64:8:32:8:8|c1x1:d3r2:c1x3:c1x3:c1x1:d3r4,170041,0.009634160995483398,13922.71875,21.91836929321289,39.7119992574056,0.9749700094411086,0.36051003726912134,0.3785664886236191
16:16:32:64:16:16:32|z:c1x1:c1x1,15337,0.0033378839492797852,1478.3697509765625,17.755807876586914,10.797781626383463,0.8025951202287716,0.4908060100343492,0.4711524426937103
64:16:16:16:32:16:64|id:c1x3:id:c1x1:d3r4:id,163961,0.005329275131225586,57855.203125,18.12938690185547,29.441951751708984,0.9599991289450053,0.9258919490708245,0.9338490039110183
64:64:32:32:16:64:64|id:c1x3:c1x1:id:c1x1:c1x3,301353,0.008184313774108887,17781.828125,46.24541473388672,59.28129323323568,0.9912526303869567,0.9249352886353011,0.9329209148883819
8:64:64:64:32:32:8|id:c1x1:z:c1x5:z:z,159449,0.005459713935852051,611.413330078125,60.25038528442383,32.75652567545573,0.8590733728401162,0.42817276495474355,0.4358037620782852
32:8:64:8:64:8:64|c1x3:d3r2:c1x5,289545,0.006529974937438965,10152.6787109375,17.55074691772461,56.4615592956543,0.952637989554549,0.38143637665995844,0.41530910432338713
64:32:8:32:32:16:32|c1x1:c1x1:c1x5:c1x1:c1x1:c1x5,206137,0.00967867374420166,16460.763671875,13.542847633361816,inf,1.0045836427461203,0.3511352296228762,0.36000813245773317
16:32:16:16:64:16:32|c1x1:z:d3r4:z:d3r2:c1x1,143385,0.006038045883178711,4995.9677734375,42.200645446777344,36.595133463541664,0.8839942317830262,0.46137683111944316,0.5063471317291259
8:32:8:16:64:16:16|d3r2:c1x5:z,78681,0.004529523849487305,1757.204345703125,47.67427062988281,29.48758316040039,0.8768586556050431,0.5134521840531149,0.5587802439928055
64:8:32:16:64:8:8|c1x3:c1x1:id:id:id:z,64905,0.00471200942993164,12813.5537109375,6.786069869995117,26.39115269978841,0.9542602504605727,0.9273609143716318,0.9344076663255692
32:32:16:8:64:64:16|c1x5:d3r4:id:z:c1x5:c1x1,337273,0.008295392990112305,5461.50048828125,55.385047912597656,58.867913564046226,0.95270720946512,0.42521878451476863,0.47565225660800936
16:8:64:64:64:32:32|c1x5:d3r2:z:z:d3r4:d3r2,526409,0.007429981231689453,4136.3203125,54.52824401855469,47.86031850179037,0.9087980006914811,0.5675411018324487,0.59658642411232
64:8:16:32:16:16:16|c1x3:c1x3:d3r2,119481,0.005703330039978027,2230.730224609375,39.781734466552734,39.101854960123696,0.9661856468158079,0.35475244492660335,0.3975586324930191
64:32:16:8:8:32:8|c1x1:id:id:c1x5:z:id,72145,0.005347633361816406,31866.103515625,9.298942565917969,30.39524968465169,0.9391427989684431,0.9278271926773919,0.9328193187713623
32:32:64:8:16:64:16|d3r2:z:id,86969,0.0022969722747802736,10552.3447265625,7.593873023986816,23.299094518025715,0.8259413424994508,0.4563241630424688,0.4492806762456894
64:16:32:32:32:32:64|d3r2:c1x5:c1x1,256761,0.005543947219848633,10345.935546875,13.045114517211914,32.992872873942055,0.9631557269946553,0.3769824063336408,0.3918415933847427
8:8:64:8:8:64:64|c1x3:c1x5:z,189793,0.005261349678039551,437.396484375,73.5682144165039,26.996042887369793,0.8441208052212522,0.4529719154040019,0.43881364464759826
16:16:8:64:32:16:16|d3r2:c1x5:id:c1x5:z:c1x3,172329,0.00884697437286377,2300.8994140625,47.362613677978516,47.889261881510414,0.9180788303988985,0.42071895319738506,0.42150442898273466
32:8:32:32:16:8:64|d3r2:c1x1:c1x3:c1x3:d3r2:c1x1,239017,0.011970806121826171,21386.951171875,18.36088752746582,42.8138682047526,0.9569490269902144,0.3557916482289632,0.393729156255722
16:16:32:8:16:64:8|d3r4:c1x1:c1x5,104425,0.0049245357513427734,5507.38623046875,29.078018188476562,43.93066279093424,0.888991222569031,0.5595751103059745,0.5488866120576859
64:8:32:32:16:8:8|c1x1:z:c1x1:z:z:c1x5,78057,0.0060244321823120115,91.30810546875,316.7684631347656,47.001564025878906,0.9470309376579784,0.34766064234721805,0.36806961596012117
16:8:8:64:32:32:16|c1x1:d3r2:id,43705,0.003279256820678711,22629.19140625,15.523503303527832,19.673176447550457,0.8379466236157178,0.4259957825696027,0.4222322940826416
32:64:64:8:32:16:64|c1x1:d3r2:c1x3,241337,0.0051754236221313475,20467.822265625,17.471675872802734,40.205525716145836,0.9307963888840582,0.3106726665555695,0.31835428178310393
32:32:64:32:32:16:32|d3r4:id:d3r4,195385,0.0037861108779907227,12861.7373046875,9.159836769104004,40.32833480834961,0.8791707549351188,0.9289762039243439,0.9302853643894196
32:32:8:8:8:64:32|c1x5:d3r4:id:id:d3r2:id,204065,0.006325125694274902,85045.296875,62.15608215332031,47.84321721394857,0.9152195296733869,0.9289912529933599,0.9304773598909378
8:8:32:8:8:32:8|c1x3:c1x5:c1x1:c1x5:c1x3:d3r2,94145,0.011694002151489257,2490.280029296875,173.26170349121094,31.725799560546875,0.8950094743529107,0.4266535293908767,0.4835308104753494
8:32:16:16:64:16:16|id:z:d3r2:c1x3:c1x1:c1x5,160249,0.00820014476776123,6925.0458984375,61.5146598815918,48.445359547932945,0.8883282787726915,0.36070159335195284,0.40906127691268923
32:32:64:16:16:32:32|d3r4:id:c1x3:d3r4:d3r4:d3r4,400361,0.00863056182861328,39763.0703125,18.325956344604492,59.48436482747396,0.9486500257909204,0.47388838397132027,0.512929305434227
16:64:16:16:8:16:16|d3r2:id:d3r2:c1x3:id:d3r2,173841,0.006244349479675293,32930.9453125,16.844881057739258,45.95227813720703,0.9079441945186538,0.3463796855490885,0.33471305966377257
32:16:64:8:8:16:32|d3r4:c1x5:id:c1x3:id:z,154049,0.00687868595123291,16058.5341796875,8.39684772491455,20.121161142985027,0.9270352042212829,0.36261299510061007,0.343125456571579
16:64:64:64:32:8:32|id:c1x5:d3r4,288649,0.004264283180236817,6291.69091796875,16.805879592895508,34.62716293334961,0.8709991908622441,0.4056860760406212,0.43215968608856203
8:16:16:32:16:16:8|d3r4:c1x5:c1x5:id:d3r2:id,85033,0.007624268531799316,25413.423828125,16.223085403442383,37.81313832600912,0.860932713859451,0.999780930854656,0.9997741878032684
64:64:32:32:32:16:32|c1x3:d3r2:d3r4:d3r2:c1x1:d3r2,570201,0.009196305274963379,54892.1171875,17.090930938720703,61.66143035888672,0.9988092398075391,0.32952691301887416,0.3703795462846756
32:16:64:64:64:8:8|d3r2:c1x5:id:c1x5:id:d3r2,447065,0.00769200325012207,58214.80859375,13.285630226135254,44.590502421061196,0.9569326899769964,0.35961006305835863,0.39554138481616974
64:16:32:16:32:8:8|c1x3:d3r2:id,86809,0.004421043395996094,30479.8203125,6.43165922164917,28.086100260416668,0.9356168552071599,0.3956933919294381,0.412744066119194
16:32:8:16:16:64:64|d3r4:d3r2:z:id:d3r2:z,281529,0.005558323860168457,6184.3916015625,23.431669235229492,35.53388468424479,0.8586329955496617,0.925775514708625,0.9318345367908478
64:16:64:16:32:16:32|c1x3:d3r2:c1x5:d3r4:d3r2:c1x1,456057,0.010039067268371582,33899.4140625,14.870607376098633,inf,1.0058191611631946,0.383946599047861,0.4386450469493866
64:16:32:32:32:64:32|c1x1:d3r4:c1x1:z:c1x1:d3r2,263705,0.006073856353759765,12939.728515625,18.74768829345703,38.44690704345703,0.9748261264235054,0.37016042441497615,0.37996773719787597
64:8:8:64:32:32:16|d3r4:z:c1x5:z:c1x3:c1x5,338809,0.010113835334777832,1297.8245849609375,63.977787017822266,nan,0.9991318593068869,0.5577542112197404,0.6105413258075714
16:32:8:32:64:16:64|c1x3:d3r4:z,121545,0.004459452629089355,5093.31787109375,11.347481727600098,16.540756861368816,0.8820936416197764,0.5409680509272917,0.529468509554863
32:16:8:64:8:64:16|c1x1:c1x1:d3r2:c1x1:z:c1x5,205985,0.007989454269409179,5391.6572265625,19.39398956298828,51.67401123046875,0.9407197081148257,0.3297611070267948,0.3295634537935257
8:16:64:8:8:8:32|c1x3:d3r2:z:c1x3:c1x5:z,160385,0.009087347984313964,640.4819946289062,76.23419952392578,43.65072886149088,0.8767152718998282,0.3653976122538249,0.37083361446857455
8:64:8:16:64:64:64|d3r2:c1x5:c1x5:c1x3:d3r2:d3r4,873369,0.010420417785644532,10597.9912109375,66.398193359375,55.17296854654948,0.9718242293359016,0.4757836335971032,0.4742066651582718
32:8:64:32:16:64:32|d3r4:z:d3r4:d3r4:c1x1:d3r4,407001,0.007391047477722168,36020.26171875,21.451040267944336,51.03521474202474,0.9375207315379933,0.5890756926418822,0.5850584596395493
32:16:16:64:16:8:64|d3r2:id:c1x3:d3r2:id:c1x5,323721,0.00803842544555664,31530.943359375,11.409610748291016,inf,0.9383321842965823,0.3686583395357485,0.41491146981716154
32:32:32:32:16:32:32|d3r2:z:c1x1:c1x3:id:c1x3,167977,0.007268524169921875,27850.60546875,15.670306205749512,53.340894063313804,0.9412635919153146,0.35025929668803274,0.37305179238319397
32:16:64:32:32:16:32|d3r2:d3r2:z:z:c1x5:d3r4,333625,0.007315945625305176,5710.5927734375,25.8935546875,46.97035598754883,0.9339136335401053,0.43833953510096046,0.4530910551548004
16:64:8:16:16:16:16|c1x3:c1x5:d3r2:z:c1x5:c1x1,186601,0.009962248802185058,1241.41259765625,53.4145622253418,43.89009094238281,0.9326670469637919,0.39952890078226727,0.41509605050086973
16:64:64:8:32:8:64|d3r4:c1x1:c1x5:z:id:c1x3,343929,0.0080399751663208,7813.21142578125,18.099884033203125,nan,0.918295707690972,0.5552209137398519,0.5742381393909455
16:64:64:8:32:8:8|c1x5:c1x5:c1x3,233945,0.007159900665283203,2489.52392578125,29.300960540771484,49.338521321614586,0.9373917332505657,0.4215964616080861,0.4754985302686691
8:64:64:32:16:32:16|c1x3:c1x3:c1x5:c1x5:z:c1x3,422793,0.012474942207336425,842.2171630859375,138.42703247070312,nan,0.9260413381431871,0.453975628187627,0.47307828068733215
32:32:16:16:64:8:8|d3r2:d3r4:d3r4:c1x5:c1x3:d3r4,318937,0.009460210800170898,16351.2978515625,26.496315002441406,38.6767323811849,0.9756181549771302,0.40372978684342936,0.4421683132648468
8:8:64:64:8:16:32|z:id:z,5537,0.0013527631759643554,1123.5540771484375,44.36317825317383,12.84808095296224,0.6867399104148163,0.9254153113306305,0.9345457792282105
32:8:64:16:8:8:32|c1x5:d3r4:d3r4:c1x5:c1x3:c1x3,307521,0.011854434013366699,3743.00830078125,20.688058853149414,54.634499867757164,0.9732342113700244,0.34016765782862535,0.3583022654056549
64:8:16:8:64:8:32|c1x5:z:c1x5:id:c1x5:d3r2,373385,0.00935826301574707,9454.267578125,22.69809341430664,inf,0.9931942503670086,0.9281921254263984,0.9310496360063553
8:32:32:16:16:16:64|c1x1:z:d3r2:z:c1x5:c1x5,211465,0.007975578308105469,149.0262908935547,455.24786376953125,51.42560323079427,0.8774714506428215,0.48765485301429845,0.5100269824266433
64:8:8:8:32:32:8|c1x1:c1x3:d3r2:id:d3r4:c1x3,199353,0.009345316886901855,21588.865234375,16.0457820892334,44.001773834228516,0.9980977654298421,0.9289334423748064,0.9348560065031052
64:8:8:32:32:16:64|c1x5:c1x1:z:c1x3:c1x3:z,220537,0.00950329303741455,2519.9169921875,31.11916160583496,50.06628926595052,1.0001287101374416,0.3579023215505812,0.40699927508831024
16:64:16:64:64:8:8|c1x3:c1x3:c1x1:z:z:c1x1,142169,0.007351207733154297,359.676025390625,141.1766357421875,40.752829233805336,0.9335140637953023,0.42526401266639613,0.43540127873420714
8:64:16:16:16:8:8|id:d3r4:z:c1x3:c1x3:d3r4,130441,0.007724571228027344,6907.21875,26.869245529174805,26.86942990620931,0.8882339824055228,0.3787320984734429,0.4271067887544632
16:64:32:32:16:32:8|c1x1:c1x3:id:d3r2:d3r4:z,196537,0.0086456298828125,16924.7734375,17.959901809692383,22.359355926513672,0.9062666399180642,0.5492790488549221,0.5947491616010666
8:16:64:64:16:64:64|d3r2:id:d3r2:d3r4:z:z,526105,0.005516648292541504,1925.3116455078125,27.1171875,16.89324951171875,0.8462106247683178,0.9261878449239849,0.9329599171876908
64:32:8:64:64:8:64|c1x5:c1x3:id:d3r4:d3r2:d3r2,686649,0.009477782249450683,53660.34765625,13.51860237121582,46.39945983886719,1.0063763188200197,0.3439563005058854,0.43780519664287565
8:16:32:32:64:64:64|c1x5:d3r2:d3r4:d3r4:d3r4:c1x1,713513,0.008212828636169433,17570.951171875,72.75141143798828,55.14835103352865,0.9134063103817687,0.9299675395459305,0.9361676692962646
64:16:64:64:8:8:16|d3r4:z:c1x5:c1x5:id:id,329921,0.0071202278137207035,42954.98828125,8.223613739013672,44.662227630615234,0.9722132387670476,0.37629289244428094,0.43681558072566984
32:64:16:8:16:8:32|d3r4:c1x1:d3r4:d3r4:c1x1:d3r4,238121,0.007046341896057129,27872.18359375,9.876256942749023,44.00555292765299,0.9552138417312331,0.9275616944572072,0.9329928308725357
64:64:32:16:32:32:16|d3r4:d3r4:c1x5:c1x3:d3r2:z,547705,0.009844279289245606,15882.6728515625,12.71724796295166,25.342750549316406,1.0080552354070578,0.3529700416105765,0.3955514460802078
32:32:32:8:8:16:64|c1x5:z:c1x1:d3r4:c1x5:d3r2,290145,0.009127068519592284,18160.35546875,21.716732025146484,53.369683583577476,0.9538909338190146,0.39228382817021124,0.402485191822052
64:8:64:64:64:16:16|c1x1:c1x3:c1x1,123097,0.004886078834533692,5539.88671875,20.21312141418457,27.879597981770832,0.9686415837071687,0.3281529501632408,0.33831574618816374
16:32:8:32:8:8:16|c1x3:c1x1:c1x5:c1x3:id:c1x1,65377,0.009165096282958984,5735.29150390625,23.149696350097656,50.55757141113281,0.9142552654357391,0.34607733473365687,0.3642447263002396
64:32:16:8:8:32:16|c1x1:d3r4:d3r4:z:d3r2:id,182497,0.006061458587646484,42992.46875,11.237125396728516,25.7708257039388,0.9568984815244259,0.37279081786120377,0.3969197511672974
16:64:16:8:64:8:16|d3r2:c1x1:c1x3:z:d3r4:d3r4,269209,0.007262539863586426,14928.365234375,31.56112289428711,54.211508433024086,0.9311024316166393,0.4910705832787502,0.4807325482368469
32:16:64:32:16:32:8|d3r4:d3r2:c1x1:d3r4:d3r2:d3r2,322441,0.008458685874938966,40795.01171875,21.268720626831055,39.53009033203125,0.9416998425295066,0.6428401941134606,0.6199568450450897
16:8:16:8:16:64:32|d3r2:c1x3:d3r2:z:z:c1x3,171753,0.007758831977844239,64.8259506225586,518.30322265625,53.27994028727213,0.9004144670901931,0.46520962980058456,0.4968620538711548
8:64:8:64:8:16:64|c1x3:id:d3r4:d3r4:id:c1x5,392833,0.008647298812866211,12242.021484375,33.42304229736328,inf,0.8983144795707255,0.37937956238970344,0.377821809053421
8:8:32:64:64:64:16|d3r4:d3r4:c1x5:d3r4:d3r4:id,536473,0.007154607772827148,40042.984375,59.697444915771484,43.66300837198893,0.9121439834556844,0.9196124562510738,0.9349620521068573
64:16:16:64:32:8:8|c1x5:id:id:c1x1:z:id,92057,0.0063621759414672855,34958.45703125,7.943133354187012,31.560597737630207,0.9378844836506746,0.9291138590118031,0.9343862742185592
8:8:64:32:16:32:8|d3r2:c1x5:id:c1x1:c1x1:d3r2,170121,0.0071114301681518555,35248.62890625,22.929317474365234,39.4426015218099,0.8652058672153704,0.4196581067862334,0.42450551986694335
32:8:64:64:32:16:8|d3r2:z:id:c1x5:c1x1:c1x3,241401,0.008525586128234864,12490.041015625,17.915803909301758,39.133036295572914,0.9479691488903511,0.424948411959189,0.4784461796283722
8:16:32:32:8:8:16|c1x5:d3r2:z:c1x1:c1x3:c1x3,95841,0.010566616058349609,2173.986328125,34.420562744140625,40.6189219156901,0.8891746002780891,0.3835595294281288,0.4307386040687561
32:32:32:32:16:32:32|c1x3:id:id:d3r2:d3r2:c1x1,192137,0.007671809196472168,15865.8447265625,18.837936401367188,45.7972780863444,0.9292746810444359,0.3395765953593784,0.3516008198261261
64:8:32:16:8:64:32|c1x5:c1x3:z:z:c1x5:c1x3,313953,0.010124516487121583,904.6973876953125,181.5171356201172,51.41616566975912,1.0088045572314586,0.3712674416141746,0.3851238191127777
32:8:16:8:64:64:8|c1x1:c1x3:z:z:d3r2:id,150233,0.005985188484191895,5060.791015625,35.36106872558594,25.81848653157552,0.9189418438108542,0.3704166382919123,0.3802081286907196
16:16:64:8:16:8:16|c1x5:c1x3:d3r2:c1x1:z:c1x1,129993,0.008563232421875,4215.80224609375,19.592466354370117,44.54202524820963,0.9119909243734348,0.34695977561267805,0.37809193730354307
16:32:16:32:32:8:16|c1x1:c1x5:c1x3:c1x5:d3r4:id,139577,0.00946202278137207,20235.458984375,30.470577239990234,24.658109664916992,0.9223775573989758,0.3386700182785223,0.3720494627952576
64:8:16:32:8:16:16|d3r2:c1x1:c1x1,41633,0.0042371988296508786,24855.025390625,7.8215413093566895,25.523794809977215,0.9294653055288608,0.5242584149042765,0.5024586915969849
8:32:16:8:8:64:16|d3r2:d3r4:id:c1x1:d3r4:z,148577,0.005882620811462402,10012.580078125,38.590065002441406,29.90365473429362,0.8638449364962443,0.5410427384906344,0.579277390241623
32:64:8:32:8:8:16|d3r2:d3r4:id:c1x5:c1x1:d3r4,208449,0.007314920425415039,16343.9140625,9.238907814025879,28.040545145670574,0.9449699448604547,0.37343511095753423,0.3565557599067688
8:32:16:64:64:32:16|c1x3:c1x3:d3r4:z:c1x3:c1x5,383017,0.011187863349914551,740.2606811523438,360.6995849609375,nan,0.9216632440005502,0.5351675402970961,0.5744551599025727
8:8:32:8:8:8:16|d3r2:id:d3r4:d3r4:d3r4:id,59873,0.0058349609375,47511.76953125,15.078775405883789,31.004261016845703,0.8274015791456931,0.9273987243204941,0.9341742396354675
8:16:64:32:64:16:16|c1x5:z:c1x1:d3r2:c1x5:c1x5,360729,0.010004854202270508,7510.61669921875,52.06389236450195,inf,0.9291555222901201,0.4652815188890622,0.5013076841831208
64:32:64:16:64:32:64|id:c1x3:d3r4:c1x5:id:c1x3,614393,0.00872037410736084,23050.283203125,15.784401893615723,57.95990244547526,1.0033960000664803,0.9261024888650871,0.9343438982963562
64:8:8:16:64:64:8|c1x5:d3r2:id:c1x1:c1x3:d3r4,417481,0.008756041526794434,42637.8125,19.133249282836914,50.871195475260414,1.0032733137823566,0.4123136180418509,0.4172357350587845
32:32:32:32:8:64:32|d3r2:c1x3:d3r4:z:id:z,236193,0.005359053611755371,13218.1708984375,6.704901695251465,13.233980496724447,0.9231457320730737,0.5477060969964958,0.5261250972747803
64:8:64:16:16:8:8|id:d3r4:d3r2:d3r4:id:c1x3,220505,0.007438921928405761,58450.59765625,7.495282173156738,49.019439697265625,0.9681319200519315,0.9273399857827175,0.9316889226436615
8:32:16:64:8:32:64|d3r2:c1x1:id:c1x3:c1x1:d3r4,275681,0.007804965972900391,33590.0625,27.21807289123535,28.925167083740234,0.8707590774691178,0.42828951868010157,0.4222407966852188
16:32:32:16:8:64:16|d3r4:c1x1:c1x3:c1x3:c1x1:d3r2,222113,0.008919024467468261,19918.837890625,21.5744686126709,51.515427907307945,0.9209600921028305,0.4707843300736981,0.4707197815179825
8:8:16:8:8:8:8|d3r2:c1x5:d3r4,21217,0.005044817924499512,2841.140869140625,12.554231643676758,26.672908782958984,0.8161610030193315,0.5122301056061263,0.5466812044382096
8:8:32:16:8:32:64|d3r4:z:c1x1,66689,0.002935338020324707,725.7818603515625,43.069740295410156,28.849945704142254,0.7948735939566194,0.595196854185175,0.5653523534536362
16:32:32:32:64:32:64|c1x3:d3r4:z:c1x1:d3r4:id,321465,0.007369852066040039,28359.9765625,26.026395797729492,46.72989145914713,0.9175860558590588,0.49805196199888063,0.5365992546081543
64:16:16:32:8:32:8|id:c1x3:z:d3r4:id:z,76161,0.005307745933532715,25273.033203125,6.784916877746582,15.981181462605795,0.936630770404388,0.9281842443678114,0.932779386639595
8:8:8:64:8:64:16|d3r2:c1x1:d3r2:c1x1:z:c1x5,211233,0.007297635078430176,1835.0941162109375,17.613882064819336,55.88441721598307,0.868153463058878,0.4322062980981521,0.4487804800271988
32:64:16:16:64:64:32|id:c1x1:d3r2:c1x1:c1x5:d3r2,468761,0.008497118949890137,45040.2265625,23.80312728881836,41.137701670328774,0.9667312239290442,0.37630871563781926,0.3999871611595154
8:16:32:32:32:32:8|c1x5:d3r2:id:id:c1x1:z,91513,0.006212091445922852,4687.3779296875,16.13187026977539,38.45248794555664,0.8515593880955943,0.9257647711553691,0.930962547659874
32:16:64:32:16:8:8|id:d3r2:d3r2:c1x5:d3r4:c1x5,308041,0.008954310417175293,11566.609375,21.74950408935547,48.22528966267904,0.9543807934328552,0.40190172342606534,0.4255034476518631
16:8:8:32:8:32:8|c1x1:d3r2:c1x3:c1x5:d3r4:z,79745,0.010604333877563477,2112.888916015625,20.373966217041016,16.51457150777181,0.9075338292150316,0.4505097108122743,0.4723581612110138
32:16:32:8:32:16:64|c1x1:id:d3r2:c1x3:d3r2:d3r4,269401,0.007180905342102051,11120.0673828125,20.153186798095703,38.42083740234375,0.9521393121443376,0.3803035867067031,0.40430264472961425
64:16:8:32:64:8:32|c1x1:c1x1:id:c1x3:c1x3:c1x3,204057,0.011623096466064454,11936.89453125,25.55453109741211,30.02881622314453,1.011001563191263,0.3624353092393757,0.4091653496026993
64:16:32:32:32:16:8|c1x5:c1x3:id:c1x3:d3r2:c1x1,237753,0.009884524345397949,12349.8720703125,19.09739875793457,37.320030212402344,1.0086468653152787,0.339184597686485,0.35839891731739043
32:32:16:64:8:8:64|d3r4:d3r2:id:c1x3:c1x3:c1x1,298977,0.008737516403198243,28239.525390625,14.813769340515137,36.689430236816406,0.9500897948503199,0.39803504943847656,0.43748468458652495
32:64:32:8:64:8:16|c1x5:d3r2:c1x1:c1x5:d3r2:z,376281,0.009273195266723632,7296.1337890625,33.70200729370117,38.988258361816406,0.9779409345643661,0.35345126817255845,0.43264673054218294
32:64:64:8:64:32:32|c1x3:d3r4:c1x3:c1x3:d3r2:d3r4,713961,0.0099456787109375,13948.181640625,37.2909049987793,nan,1.0026734360188525,0.3810581962267558,0.40419119894504546
8:64:8:16:64:16:8|c1x1:id:c1x5:d3r2:c1x1:z,144841,0.0071839094161987305,8740.62890625,22.20824432373047,13.788273811340332,0.8865527320328284,0.4043598918267238,0.4262914896011353
16:64:16:32:8:8:16|c1x1:z:id,4705,0.002287888526916504,2643.244873046875,11.103903770446777,14.000195185343424,0.8028713048299313,0.48192561114275895,0.4676555961370468
32:64:8:64:64:16:8|c1x5:c1x1:id:z:c1x3:d3r2,325913,0.008312416076660157,7298.49609375,41.3940315246582,55.50772349039713,0.9623744204854014,0.3786969471860815,0.4174236834049225
8:64:8:8:32:32:32|c1x5:c1x5:c1x1:c1x3:c1x5:c1x3,303177,0.012900567054748536,1952.6883544921875,155.16213989257812,47.843116760253906,0.9378774099885289,0.47412549345581617,0.4842716336250305
16:64:16:64:16:16:16|d3r4:c1x5:c1x5,232073,0.006376004219055176,2431.54052734375,25.636337280273438,44.474735260009766,0.9017603257479422,0.4938893568368606,0.5156315565109253
32:8:32:32:64:16:8|c1x1:c1x5:c1x3:id:id:z,123289,0.007126426696777344,10450.2919921875,18.243762969970703,2.876112620035807,0.9361303308283492,0.9274825019600951,0.9291098266839981
8:16:32:64:64:8:64|d3r2:id:d3r4:z:d3r2:c1x1,367961,0.005558824539184571,7640.81787109375,22.077457427978516,44.92868296305338,0.8626213307949875,0.5991054074263867,0.6001989364624023
64:8:32:32:16:32:32|id:d3r2:z:d3r2:d3r4:c1x5,299161,0.007505989074707032,31885.291015625,14.920522689819336,46.55293401082357,0.973618731656897,0.3942000961598055,0.41932936310768126
8:32:16:64:8:16:64|c1x5:c1x1:id:c1x1:c1x5:id,211361,0.007500362396240234,26746.66015625,19.195247650146484,56.600720723470054,0.8779437967134998,0.43518859957471306,0.4573709279298782
32:16:32:64:32:16:8|d3r2:id:c1x1:d3r2:d3r2:z,193465,0.007119107246398926,22433.53515625,9.855061531066895,32.688974380493164,0.9204014656499434,0.4367278880543179,0.4342630714178085
16:8:8:64:32:16:32|id:c1x3:c1x5:id:d3r4:id,172953,0.0070334672927856445,37873.07421875,33.31782150268555,33.069628397623696,0.8916987968546333,0.924710938224086,0.9336408019065857
64:16:64:8:32:64:8|d3r4:d3r4:c1x5:z:c1x5:d3r2,567929,0.008913326263427734,10215.4501953125,25.28343963623047,58.91481272379557,1.0036093347983377,0.4603471211445184,0.47644772827625276
16:32:64:32:16:8:16|d3r2:d3r2:c1x3,170153,0.005396199226379394,11838.5205078125,11.810049057006836,43.34673817952474,0.8835902724684224,0.39959592362980784,0.3982460469007492
64:64:16:16:32:16:32|c1x5:c1x5:id:d3r2:z:c1x3,388761,0.009235453605651856,32356.92578125,12.270024299621582,56.16039148966471,1.0016438625218838,0.3362863681934498,0.357060033082962
32:16:8:64:16:16:16|c1x5:id:d3r4:c1x5:d3r2:c1x3,256105,0.010321688652038575,6141.98193359375,19.62036895751953,inf,0.9545345191139785,0.4026122726040122,0.4131925940513611
8:8:8:64:16:32:32|d3r4:c1x3:c1x5:c1x1:c1x5:c1x5,285065,0.011313939094543457,4041.3173828125,36.00106430053711,inf,0.8876441776765024,0.9250073771417877,0.9336629897356034
32:64:16:16:8:32:16|c1x1:c1x5:c1x1:d3r2:d3r2:c1x3,257057,0.00987403392791748,37515.828125,14.322759628295898,45.961413065592446,0.971768599399375,0.30187132034772707,0.33722467720508575
16:8:64:16:8:64:32|d3r4:d3r4:d3r4:c1x1:c1x5:c1x1,343617,0.008118176460266113,16856.30859375,43.44485855102539,39.37035624186198,0.9082465838711361,0.9277478471214389,0.9348019003868103
32:8:32:64:64:8:64|c1x1:id:c1x1:z:id:c1x1,54905,0.0051024436950683595,6791.96630859375,12.70057487487793,34.27844111124674,0.8824004853230727,0.9274729321032394,0.9284923851490021
16:64:32:8:32:32:8|d3r4:c1x5:id:id:c1x1:d3r2,229561,0.009368443489074707,13654.3759765625,21.869356155395508,43.30853780110677,0.9072365332409784,0.9265973641548628,0.9346736758947373
64:16:32:64:32:16:16|c1x3:c1x3:d3r4:c1x3:c1x3:c1x1,358457,0.011700630187988281,9990.830078125,27.23638343811035,44.43637720743815,1.0216015033332309,0.3402285296239971,0.4022500604391098
16:16:32:64:64:8:16|d3r2:c1x5:c1x1,149977,0.005248618125915527,5131.3662109375,32.71767807006836,30.24772771199544,0.8910187196162573,0.4382940118695483,0.46182869374752045
16:8:32:8:64:8:64|d3r2:id:c1x5,152393,0.004542827606201172,6657.66357421875,11.701865196228027,49.013346354166664,0.8886951231261481,0.99977942749306,0.9997718960046769
