arch_str,train_loss,iteration,num_parameters
16:16:16:16:16:8:64|id:c1x3:c1x5:dw3x3:c1x3:d3r4:dw3x3:d3r4:c1x3:d3r4,0.9231066107749939,7664,313433
16:16:64:64:8:64:32|z:dw3x3:z:id:z:c1x5:c1x5:dw3x3:c1x1:d3r2,0.2823679447174072,7665,443065
64:32:16:16:8:16:8|id:d3r4:d3r4:z:dw3x3:d3r4:c1x5:id:d3r2:c1x3,0.3573443293571472,7666,311745
16:16:64:32:16:32:8|c1x1:dw3x3:c1x1:d3r4:c1x5:z:c1x5:c1x5:c1x3:c1x3,0.3752707242965698,7667,364953
64:16:32:8:16:32:16|c1x5:dw3x3:c1x5:d3r4:c1x5:c1x3:dw3x3:z:d3r4:d3r2,0.9294209480285645,7668,439961
32:8:16:32:16:64:8|c1x3:dw3x3:dw3x3:d3r4:c1x3:d3r2:c1x3:c1x3:d3r4:z,0.47671085596084595,7669,324825
16:64:64:64:64:32:8|d3r2:z:c1x3:c1x5:z:dw3x3:z:dw3x3:c1x5:id,0.9297621846199036,7670,639545
64:32:32:16:8:64:16|dw3x3:d3r2:d3r2:c1x5:id:dw3x3:c1x1:c1x1:id:c1x1,0.909095287322998,7671,336833
8:16:64:8:64:64:16|id:c1x5:z:dw3x3:c1x1:d3r2:d3r2:d3r4:c1x3:c1x5,0.6304715871810913,7672,677513
32:32:32:32:64:64:8|z:c1x5:c1x5:c1x5:c1x1:c1x1:dw3x3:c1x5:c1x3:c1x5,0.9413734674453735,7673,479657
8:64:16:8:16:8:32|id:d3r4:d3r2:c1x5:c1x1:dw3x3:c1x1:c1x3:c1x5:dw3x3,0.9231094717979431,7674,254681
64:64:32:8:16:16:32|c1x5:c1x5:dw3x3:c1x1:c1x5:dw3x3:id:c1x1:c1x5:z,0.9230769276618958,7675,494777
64:8:8:64:16:32:8|d3r4:c1x3:c1x1:c1x5:z:id:c1x1:c1x3:d3r4:d3r4,0.9091547131538391,7676,399449
64:8:8:32:16:16:8|d3r4:d3r2:id:c1x3:dw3x3:d3r4:c1x5:c1x5:d3r2:c1x3,0.30071020126342773,7677,339057
32:8:64:16:64:32:16|c1x3:id:id:c1x1:dw3x3:dw3x3:c1x1:d3r2:c1x5:d3r2,0.9091408848762512,7678,410953
8:32:64:32:32:64:32|d3r2:d3r4:d3r4:c1x5:c1x3:c1x3:d3r4:z:d3r2:d3r2,0.9289453029632568,7679,994361
16:16:16:8:32:16:32|d3r2:c1x5:d3r2:c1x3:c1x1:z:dw3x3:z:dw3x3:d3r2,0.929608166217804,7680,153217
16:64:64:32:32:8:64|c1x1:c1x3:c1x1:c1x3:d3r2:dw3x3:d3r2:c1x5:c1x5:d3r4,0.7827971577644348,7681,928369
8:64:32:32:16:16:16|c1x1:dw3x3:d3r2:d3r2:c1x1:id:c1x1:d3r2:c1x3:dw3x3,0.9500399231910706,7682,265369
64:32:64:32:16:8:32|dw3x3:dw3x3:c1x1:z:id:z:d3r2:id:d3r4:c1x3,0.7557944655418396,7683,321433
8:8:16:16:64:16:8|id:c1x5:id:d3r4:d3r4:dw3x3:c1x3:c1x5:c1x5:d3r2,0.36074042320251465,7684,287713
64:8:16:16:32:16:64|id:c1x5:d3r2:d3r2:c1x5:z:dw3x3:dw3x3:c1x5:z,0.9292879700660706,7685,475017
16:8:32:64:16:64:32|c1x1:d3r2:dw3x3:c1x5:d3r4:c1x1:z:id:d3r2:dw3x3,0.9457860589027405,7686,431753
64:64:16:32:16:32:16|c1x5:c1x3:c1x1:c1x3:d3r4:id:c1x5:z:id:d3r4,0.46367162466049194,7687,566793
16:32:32:32:64:32:64|c1x3:d3r4:d3r2:id:c1x5:d3r2:d3r4:d3r2:dw3x3:c1x3,0.9000260233879089,7688,876969
8:64:16:64:16:64:8|c1x1:d3r2:d3r2:dw3x3:z:z:dw3x3:d3r2:d3r2:c1x3,0.9091358184814453,7689,545097
16:8:64:16:16:32:32|c1x1:d3r2:d3r4:c1x1:dw3x3:d3r4:c1x5:c1x5:id:id,0.5923885107040405,7690,345025
64:64:8:16:64:32:16|id:dw3x3:c1x1:c1x5:d3r4:d3r2:dw3x3:id:c1x1:id,0.9285714030265808,7691,468361
64:64:32:8:64:8:64|c1x1:dw3x3:c1x5:c1x1:d3r4:dw3x3:c1x1:c1x3:c1x1:c1x3,0.9500413537025452,7692,653569
16:8:8:16:16:64:8|id:c1x5:c1x5:d3r4:c1x5:d3r2:z:c1x5:dw3x3:c1x3,0.9467719197273254,7693,306817
16:64:64:64:64:16:16|c1x5:c1x5:c1x1:c1x1:d3r2:dw3x3:d3r2:c1x3:d3r2:c1x3,0.6713274717330933,7694,1026185
8:8:16:64:64:32:32|d3r2:dw3x3:d3r4:z:dw3x3:c1x1:id:dw3x3:id:dw3x3,0.9333333373069763,7695,233601
64:64:32:8:64:16:16|z:d3r2:d3r4:c1x5:c1x5:d3r2:d3r4:dw3x3:d3r2:dw3x3,0.9476045370101929,7696,660433
32:16:8:8:8:16:32|id:c1x5:d3r2:c1x1:d3r4:c1x5:c1x1:c1x5:c1x1:c1x1,0.9375190734863281,7697,147745
32:16:64:8:8:64:32|c1x1:c1x5:c1x1:c1x1:c1x5:c1x3:c1x3:c1x5:d3r2:z,0.3365898132324219,7698,558305
64:8:64:8:16:8:16|c1x5:d3r4:dw3x3:c1x3:c1x3:d3r4:d3r4:c1x1:z:d3r4,0.9476234912872314,7699,426785
16:16:16:8:32:32:8|c1x1:d3r4:c1x1:id:d3r4:dw3x3:dw3x3:c1x3:d3r4:c1x5,0.9166936874389648,7700,150097
8:64:8:64:16:64:32|z:c1x3:c1x1:c1x1:d3r2:c1x5:d3r2:d3r2:d3r4:dw3x3,0.5711078643798828,7701,467113
8:64:64:8:32:32:8|c1x3:c1x1:c1x1:d3r4:c1x1:d3r4:id:c1x3:z:c1x1,0.9523809552192688,7702,350169
8:8:64:32:64:64:16|dw3x3:dw3x3:dw3x3:id:c1x5:d3r2:d3r4:d3r4:z:z,0.9514656066894531,7703,533065
8:16:16:16:8:32:32|dw3x3:c1x3:d3r4:id:d3r4:dw3x3:d3r2:d3r4:c1x3:z,0.6296389698982239,7704,162825
64:64:16:32:8:64:32|id:d3r2:c1x3:z:c1x5:dw3x3:z:z:d3r2:c1x3,0.98035728931427,7705,621033
64:8:64:32:64:8:64|dw3x3:c1x1:d3r2:c1x5:c1x5:z:c1x5:d3r2:id:d3r2,0.4164632558822632,7706,1013433
16:8:64:8:16:8:32|c1x1:d3r4:c1x5:z:dw3x3:id:dw3x3:id:id:d3r2,0.9411808848381042,7707,169337
64:32:16:32:64:16:32|d3r2:d3r4:z:id:c1x3:id:c1x3:c1x5:c1x1:c1x5,0.42139339447021484,7708,606873
32:16:64:64:8:16:8|z:d3r4:c1x1:d3r4:dw3x3:c1x3:d3r4:c1x1:dw3x3:dw3x3,0.9234753251075745,7709,292961
64:64:64:64:32:32:8|c1x1:z:id:dw3x3:c1x3:c1x3:z:id:d3r2:c1x1,0.9504584074020386,7710,455145
8:16:8:8:32:8:8|z:z:c1x5:z:c1x1:c1x3:dw3x3:c1x5:z:c1x5,0.9858983755111694,7711,28681
8:32:32:16:16:64:32|c1x5:dw3x3:dw3x3:dw3x3:c1x3:z:dw3x3:c1x5:dw3x3:c1x1,0.9333572387695312,7712,270609
8:16:16:32:8:16:32|dw3x3:c1x5:d3r2:d3r4:c1x3:c1x1:d3r2:id:d3r2:z,0.571603000164032,7713,175433
16:8:16:64:32:16:16|c1x1:d3r2:dw3x3:d3r2:z:c1x3:z:d3r2:id:d3r4,0.9525392651557922,7714,237345
32:8:64:32:16:8:64|dw3x3:c1x3:d3r2:d3r4:z:d3r4:id:dw3x3:id:c1x3,0.9375,7715,452553
32:64:64:8:64:16:32|c1x1:z:dw3x3:d3r4:dw3x3:c1x5:dw3x3:c1x5:c1x1:c1x1,0.9285930395126343,7716,518617
8:64:32:16:64:32:32|dw3x3:c1x3:d3r4:d3r4:d3r4:c1x3:c1x1:c1x5:dw3x3:d3r4,0.9375353455543518,7717,700201
8:8:16:64:8:8:8|id:d3r4:dw3x3:c1x1:d3r4:id:id:dw3x3:d3r2:c1x5,0.9333333373069763,7718,170193
32:64:64:16:16:64:8|c1x5:c1x1:c1x5:d3r2:z:dw3x3:id:d3r2:id:c1x1,0.9230769276618958,7719,591553
8:8:16:32:64:8:32|d3r4:z:c1x5:d3r4:d3r2:dw3x3:dw3x3:dw3x3:c1x3:c1x1,0.941194474697113,7720,262057
8:16:16:64:64:64:16|c1x3:z:c1x1:dw3x3:dw3x3:c1x1:dw3x3:dw3x3:z:d3r4,0.9567681550979614,7721,270217
16:32:8:64:64:32:32|c1x5:dw3x3:c1x5:z:c1x5:d3r4:dw3x3:z:dw3x3:c1x3,0.9449597001075745,7722,549569
32:8:16:64:16:32:8|z:c1x1:c1x1:id:d3r2:c1x1:c1x5:c1x1:c1x3:d3r2,0.3457988500595093,7723,171913
8:32:32:64:32:64:64|d3r2:d3r4:dw3x3:d3r2:d3r4:c1x5:d3r4:d3r4:d3r4:c1x5,0.9285878539085388,7724,1397665
16:16:32:64:8:16:32|id:id:d3r4:c1x5:id:c1x3:d3r2:d3r4:c1x3:c1x3,0.40422219038009644,7725,402289
16:8:64:32:16:8:64|c1x5:dw3x3:z:dw3x3:z:id:c1x1:id:dw3x3:c1x3,0.9286196827888489,7726,208121
32:16:64:16:64:16:32|id:c1x1:z:z:c1x5:d3r2:d3r2:id:id:d3r2,0.7050786018371582,7727,412633
32:32:32:64:16:32:16|d3r4:dw3x3:c1x1:d3r4:c1x3:d3r4:c1x1:c1x5:id:z,0.9565779566764832,7728,402657
16:16:32:32:16:32:16|c1x3:c1x1:d3r2:d3r2:d3r2:c1x3:d3r4:dw3x3:d3r2:c1x1,0.9411839842796326,7729,265225
8:16:16:16:64:16:64|id:id:c1x1:z:z:dw3x3:dw3x3:c1x3:d3r2:c1x3,0.944460391998291,7730,235801
8:16:8:64:32:16:8|c1x3:d3r2:c1x3:d3r2:d3r4:c1x5:c1x1:c1x3:id:d3r2,0.9375027418136597,7731,310825
32:32:16:32:64:8:32|dw3x3:c1x5:c1x1:z:d3r2:dw3x3:z:c1x5:id:c1x5,0.9290497899055481,7732,356481
16:8:64:64:8:16:8|id:d3r2:c1x1:dw3x3:c1x1:id:c1x1:dw3x3:c1x5:d3r4,0.9473783373832703,7733,275673
8:16:32:64:16:32:16|c1x5:id:c1x1:d3r4:d3r4:d3r2:c1x1:c1x1:d3r4:z,0.9505139589309692,7734,334745
64:32:16:8:64:8:16|c1x1:c1x1:c1x3:z:dw3x3:d3r4:c1x1:id:id:d3r4,0.9285814166069031,7735,277481
32:32:32:32:8:64:32|z:d3r4:d3r2:d3r2:dw3x3:d3r2:id:c1x5:z:c1x3,0.8888888955116272,7736,329009
8:64:64:8:16:16:64|c1x3:d3r4:c1x3:c1x3:z:z:dw3x3:dw3x3:c1x1:c1x1,0.9285854697227478,7737,400361
32:64:16:16:8:8:16|d3r2:c1x3:c1x5:c1x5:z:id:z:d3r4:c1x5:z,0.9669970273971558,7738,311841
8:64:32:16:64:8:64|d3r4:dw3x3:c1x5:c1x1:d3r4:c1x5:dw3x3:c1x3:c1x3:id,0.9444446563720703,7739,672889
32:64:32:32:16:64:32|id:c1x3:dw3x3:c1x3:id:d3r4:id:d3r2:c1x1:dw3x3,0.949999988079071,7740,467369
32:32:64:16:8:32:32|dw3x3:z:c1x3:c1x5:d3r4:id:dw3x3:c1x5:id:c1x1,0.9412134885787964,7741,340785
64:8:16:64:64:32:32|d3r2:z:d3r4:d3r2:d3r2:dw3x3:d3r2:dw3x3:z:c1x5,0.5981006622314453,7742,778233
8:16:32:16:32:32:64|d3r4:dw3x3:c1x1:c1x3:z:d3r4:z:z:z:c1x5,0.9989186525344849,7743,289185
64:64:32:16:8:16:8|d3r4:c1x5:d3r2:c1x3:c1x3:d3r2:c1x5:c1x5:id:id,0.4989270567893982,7744,674305
16:8:64:16:16:16:16|c1x1:d3r2:z:z:c1x5:c1x5:id:z:d3r4:d3r4,0.9523809552192688,7745,252905
64:64:32:64:8:16:64|id:c1x1:c1x3:id:d3r2:z:id:id:d3r2:c1x5,0.9473684430122375,7746,665073
32:32:16:16:8:64:16|id:z:c1x1:d3r4:d3r2:c1x1:d3r4:id:c1x3:dw3x3,0.94117671251297,7747,250585
8:64:8:16:64:64:32|dw3x3:d3r2:c1x1:c1x5:d3r4:c1x5:d3r2:id:c1x5:dw3x3,0.5292421579360962,7748,809841
16:64:8:32:32:64:64|c1x1:id:c1x1:dw3x3:c1x5:d3r4:dw3x3:id:d3r2:c1x1,0.9500283598899841,7749,511961
8:64:16:16:16:8:8|dw3x3:c1x3:d3r2:c1x5:d3r2:c1x3:dw3x3:d3r2:c1x5:d3r2,0.9333465695381165,7750,340601
64:16:64:32:64:64:8|d3r4:d3r2:c1x3:d3r2:c1x1:id:c1x1:c1x5:d3r2:d3r2,0.9091343879699707,7751,1050409
32:32:16:64:32:16:16|z:d3r2:z:z:z:c1x3:c1x5:c1x3:id:d3r2,0.3937026262283325,7752,250937
8:32:32:32:64:16:8|d3r4:d3r4:c1x1:d3r4:d3r4:c1x5:d3r4:z:d3r4:c1x1,0.9291679859161377,7753,412569
16:64:64:64:16:64:32|d3r4:c1x5:c1x1:c1x5:z:c1x3:d3r2:z:c1x3:dw3x3,0.513063907623291,7754,1024937
64:8:64:8:8:32:8|c1x3:d3r2:c1x5:c1x5:dw3x3:c1x1:c1x5:dw3x3:c1x3:z,0.3349936604499817,7755,397921
64:16:8:32:8:32:64|z:id:d3r2:c1x1:c1x1:d3r2:id:c1x1:c1x3:id,0.9166666865348816,7756,184673
32:32:64:32:8:8:32|d3r2:id:c1x5:d3r2:d3r2:z:c1x3:c1x1:dw3x3:c1x1,0.4702046513557434,7757,417265
16:64:8:8:8:8:16|c1x1:d3r4:id:d3r4:c1x3:d3r4:c1x1:id:c1x1:id,0.8750007152557373,7758,136289
8:32:32:32:32:16:16|d3r2:d3r2:c1x1:c1x3:c1x3:d3r4:c1x3:d3r2:dw3x3:d3r4,0.3084139823913574,7759,315825
8:16:64:8:8:16:64|c1x1:z:c1x5:d3r4:c1x3:c1x1:c1x1:id:id:d3r4,0.9445375204086304,7760,320593
32:64:16:64:8:32:64|z:dw3x3:z:dw3x3:c1x5:c1x3:c1x1:c1x3:c1x1:dw3x3,0.9237807989120483,7761,173081
8:16:32:32:16:16:8|dw3x3:z:dw3x3:d3r4:c1x1:c1x5:d3r2:c1x3:dw3x3:dw3x3,0.5450254678726196,7762,123993
8:32:8:8:8:64:32|c1x1:id:c1x3:d3r2:dw3x3:c1x3:c1x5:id:c1x5:dw3x3,0.4296756386756897,7763,281377
8:32:32:16:8:8:16|d3r4:id:d3r2:d3r2:d3r2:d3r2:d3r4:dw3x3:c1x3:dw3x3,0.9375061988830566,7764,187697
16:16:8:32:16:16:16|c1x5:d3r4:d3r2:dw3x3:c1x3:d3r4:c1x3:z:dw3x3:c1x3,0.29287272691726685,7765,141801
32:32:64:64:32:32:64|d3r2:id:d3r4:d3r2:id:z:d3r2:dw3x3:id:z,0.6961933374404907,7766,745529
16:8:32:64:16:64:8|dw3x3:c1x5:d3r2:dw3x3:c1x1:id:c1x3:d3r2:c1x3:id,0.3678443431854248,7767,390857
8:64:64:16:16:64:32|d3r4:c1x1:z:dw3x3:c1x1:z:d3r2:d3r2:d3r4:c1x1,0.6968308687210083,7768,596657
8:8:64:32:16:32:16|c1x5:id:z:c1x3:c1x3:c1x1:c1x5:c1x5:dw3x3:d3r4,0.29032617807388306,7769,356345
32:64:32:64:64:16:8|dw3x3:c1x5:id:c1x3:d3r4:d3r2:dw3x3:id:z:c1x1,0.9242076873779297,7770,521161
32:8:8:16:64:8:8|z:dw3x3:c1x3:c1x1:id:d3r2:d3r2:c1x1:id:id,0.5374525785446167,7771,92641
16:8:64:16:16:32:8|c1x1:z:z:d3r2:d3r2:z:z:dw3x3:c1x3:c1x5,0.9748860001564026,7772,160905
64:16:64:64:16:32:8|d3r2:id:c1x5:dw3x3:c1x3:id:z:d3r4:d3r4:dw3x3,0.941063404083252,7773,602641
32:16:64:32:32:16:64|d3r2:c1x3:c1x1:c1x3:c1x5:d3r4:c1x3:d3r4:d3r2:id,0.5896555781364441,7774,790649
64:64:8:64:32:16:32|c1x3:d3r4:d3r4:c1x5:d3r4:c1x3:c1x1:d3r4:id:d3r4,0.9333351850509644,7775,956217
16:64:32:8:16:8:32|d3r4:c1x3:c1x5:c1x1:id:c1x1:dw3x3:z:id:id,0.9411768317222595,7776,182849
16:64:64:16:64:64:32|c1x3:c1x5:z:c1x5:c1x3:z:id:dw3x3:c1x3:d3r4,0.9285714030265808,7777,915161
16:32:32:32:16:8:8|d3r4:d3r2:d3r4:z:d3r2:c1x5:dw3x3:id:d3r2:dw3x3,0.9375271797180176,7778,221169
32:32:32:32:8:8:32|d3r2:d3r2:z:d3r4:id:d3r2:id:c1x5:d3r4:c1x5,0.9333333373069763,7779,373441
64:8:32:8:64:8:64|z:id:c1x3:d3r4:id:c1x1:c1x5:id:c1x3:d3r2,0.2871478796005249,7780,426409
32:8:32:64:8:16:32|dw3x3:id:z:c1x1:id:c1x5:id:c1x5:c1x1:z,0.9285714030265808,7781,191401
64:64:16:32:8:8:8|d3r2:c1x1:d3r2:c1x3:d3r4:c1x3:dw3x3:dw3x3:z:d3r4,0.9416911005973816,7782,474481
32:32:8:16:32:32:8|c1x1:d3r4:c1x5:c1x5:d3r4:c1x5:id:dw3x3:c1x3:d3r4,0.9473684430122375,7783,311641
32:32:32:64:8:8:64|z:c1x1:c1x1:d3r4:c1x3:c1x5:dw3x3:c1x5:c1x5:d3r2,0.9335809350013733,7784,464753
64:64:16:64:64:16:16|d3r2:id:c1x5:c1x3:dw3x3:c1x1:dw3x3:d3r4:z:id,0.9411871433258057,7785,620145
16:16:64:32:16:64:16|c1x1:d3r2:c1x5:c1x5:c1x1:c1x3:id:c1x1:z:dw3x3,0.9285714030265808,7786,385673
32:8:8:32:16:64:64|c1x3:c1x3:dw3x3:dw3x3:z:dw3x3:c1x1:dw3x3:dw3x3:d3r4,0.9500130414962769,7787,293617
16:32:32:16:32:16:64|d3r4:c1x5:z:d3r4:c1x3:d3r4:z:c1x5:c1x3:c1x3,0.9317303895950317,7788,518425
8:64:64:16:64:32:16|c1x3:dw3x3:c1x3:c1x5:d3r4:d3r2:c1x3:c1x1:d3r4:c1x5,0.5610473155975342,7789,920161
8:64:32:32:8:32:64|dw3x3:c1x1:c1x3:d3r4:z:id:dw3x3:c1x5:z:c1x5,0.9341286420822144,7790,453201
8:32:32:8:32:64:64|c1x5:z:c1x1:c1x5:c1x3:c1x1:id:z:c1x5:c1x1,0.9444444179534912,7791,473369
64:64:64:8:8:8:32|c1x5:d3r4:z:dw3x3:id:c1x3:c1x3:z:dw3x3:c1x1,0.3131633996963501,7792,458865
8:16:16:64:8:64:8|c1x3:c1x5:z:d3r4:c1x3:z:id:dw3x3:c1x1:d3r4,0.9473684430122375,7793,303545
64:32:16:16:32:64:64|d3r4:c1x3:c1x1:dw3x3:z:z:dw3x3:z:d3r4:z,0.9581342339515686,7794,422569
8:32:64:32:64:8:16|id:z:c1x3:c1x5:id:z:id:c1x1:d3r4:d3r4,0.9444444179534912,7795,373401
32:64:32:16:32:8:16|c1x3:d3r2:dw3x3:z:d3r4:z:d3r2:dw3x3:d3r4:c1x1,0.6304266452789307,7796,351769
8:16:32:64:64:16:8|d3r4:c1x3:id:d3r4:id:c1x3:id:d3r2:id:z,0.8999999761581421,7797,300089
64:8:64:8:64:16:32|id:c1x3:dw3x3:d3r4:dw3x3:c1x1:id:d3r4:z:c1x1,0.9230769276618958,7798,369561
64:16:32:64:64:8:8|d3r2:z:c1x3:id:c1x5:d3r2:d3r2:c1x5:c1x5:c1x5,0.7844035625457764,7799,943705
16:8:64:8:8:8:32|dw3x3:id:c1x3:z:d3r2:z:d3r2:id:c1x5:d3r4,0.6187560558319092,7800,241033
8:64:64:64:32:8:8|d3r4:d3r2:z:c1x3:id:c1x1:dw3x3:z:d3r2:c1x5,0.9237215518951416,7801,557777
32:64:8:8:16:16:8|c1x1:c1x5:c1x3:c1x1:d3r2:c1x5:c1x3:c1x1:z:d3r2,0.37843114137649536,7802,303769
32:16:16:64:8:32:32|dw3x3:c1x1:dw3x3:c1x3:id:c1x3:z:c1x3:c1x5:c1x5,0.9445286393165588,7803,321537
16:32:32:64:32:16:16|c1x3:id:d3r2:d3r4:d3r4:z:c1x5:dw3x3:dw3x3:z,0.3449438214302063,7804,354489
8:64:16:16:64:32:32|id:dw3x3:d3r2:z:dw3x3:dw3x3:d3r4:c1x3:z:dw3x3,0.941509485244751,7805,299481
32:8:64:32:8:8:64|c1x5:c1x5:dw3x3:z:c1x3:dw3x3:z:c1x5:c1x1:z,0.9786110520362854,7806,412385
32:16:8:16:16:32:16|c1x1:id:z:c1x5:d3r2:id:d3r2:id:d3r2:z,0.5542200803756714,7807,128137
32:32:8:16:8:8:64|c1x3:d3r4:d3r2:d3r2:dw3x3:c1x5:z:id:c1x3:c1x1,0.9512749314308167,7808,293113
64:16:64:8:8:64:8|z:dw3x3:d3r2:z:z:d3r2:dw3x3:c1x3:d3r4:c1x5,0.9335853457450867,7809,378673
8:64:32:32:8:32:32|d3r4:z:id:z:d3r4:c1x3:c1x5:z:c1x1:c1x3,0.5106145739555359,7810,355713
8:64:16:16:8:64:16|dw3x3:id:d3r4:dw3x3:c1x3:d3r4:c1x1:c1x5:d3r2:c1x3,0.9166956543922424,7811,486993
64:16:32:64:32:16:8|d3r4:dw3x3:c1x1:d3r4:z:c1x3:c1x3:c1x5:d3r4:d3r4,0.7355018854141235,7812,591353
8:16:32:32:32:8:64|z:c1x3:d3r4:c1x5:c1x5:z:dw3x3:z:c1x3:c1x3,0.9338619112968445,7813,219417
32:8:32:64:32:8:16|c1x3:d3r4:d3r2:d3r4:dw3x3:z:dw3x3:id:c1x5:c1x5,0.8572172522544861,7814,385577
32:64:32:32:8:32:8|c1x5:d3r2:d3r2:c1x5:c1x5:c1x3:z:dw3x3:c1x5:c1x1,0.9284169673919678,7815,564209
16:16:32:16:8:16:64|id:c1x1:id:dw3x3:z:d3r2:dw3x3:d3r2:c1x3:c1x3,0.9444565773010254,7816,217345
32:16:8:64:32:16:64|d3r2:c1x1:d3r2:c1x3:c1x1:c1x3:dw3x3:c1x1:id:dw3x3,0.9166696667671204,7817,360473
16:8:64:8:64:32:16|c1x5:d3r2:id:z:c1x3:dw3x3:c1x5:id:c1x3:c1x5,0.3517937660217285,7818,451433
8:8:64:8:16:16:64|z:d3r2:z:c1x3:c1x5:dw3x3:dw3x3:d3r2:c1x1:c1x3,0.9288394451141357,7819,199713
8:64:16:16:8:64:32|c1x3:d3r2:c1x3:d3r4:d3r4:d3r4:d3r4:dw3x3:d3r4:id,0.9444445967674255,7820,659217
16:32:64:64:16:32:16|id:d3r2:c1x1:z:c1x5:c1x1:c1x3:c1x1:z:z,0.6320000886917114,7821,320745
64:32:16:32:16:8:32|c1x1:c1x1:c1x3:d3r4:dw3x3:id:z:d3r2:z:d3r2,0.9818247556686401,7822,273329
32:16:8:16:64:64:32|c1x5:d3r4:c1x3:c1x1:c1x3:id:c1x5:z:id:id,0.3366718292236328,7823,462905
64:16:32:64:16:32:32|z:c1x1:d3r2:z:c1x5:d3r2:c1x1:d3r4:d3r4:d3r4,0.9338374137878418,7824,341097
32:8:32:64:8:64:32|z:d3r4:id:c1x1:z:c1x5:c1x5:dw3x3:c1x3:c1x5,0.4467013478279114,7825,496289
32:64:64:8:8:64:32|c1x1:c1x1:c1x1:d3r2:id:z:z:z:c1x3:c1x5,0.9813541173934937,7826,427745
16:64:16:8:16:8:64|id:c1x3:c1x3:d3r2:c1x5:c1x5:dw3x3:dw3x3:dw3x3:id,0.9333338141441345,7827,365889
32:8:32:32:32:8:16|c1x3:id:dw3x3:id:c1x3:c1x3:d3r2:id:dw3x3:d3r2,0.572744607925415,7828,180665
32:8:8:64:16:8:8|c1x1:d3r4:d3r4:d3r2:d3r4:c1x3:c1x1:z:d3r4:c1x1,0.9342888593673706,7829,243113
8:8:64:16:32:64:32|c1x5:d3r2:d3r4:dw3x3:c1x3:d3r2:dw3x3:id:id:id,0.9444446563720703,7830,462697
32:64:64:64:32:8:16|id:d3r4:dw3x3:c1x1:d3r2:d3r2:d3r4:d3r2:dw3x3:id,0.9444445371627808,7831,715753
64:64:64:16:8:32:64|d3r2:z:dw3x3:c1x5:d3r2:c1x5:id:id:z:id,0.9285714030265808,7832,737961
8:16:8:64:64:16:8|c1x5:d3r2:dw3x3:c1x5:z:dw3x3:d3r4:id:dw3x3:c1x1,0.9411861896514893,7833,226529
64:8:32:16:32:64:64|c1x1:c1x5:c1x1:d3r4:c1x1:dw3x3:d3r4:id:c1x5:z,0.9414916634559631,7834,597681
16:32:64:64:8:16:64|d3r4:c1x1:c1x5:c1x5:id:c1x3:z:c1x5:dw3x3:c1x1,0.9298629760742188,7835,718633
64:32:16:8:64:64:8|d3r4:c1x1:c1x1:c1x1:id:c1x1:c1x3:id:id:id,0.6363203525543213,7836,270233
64:32:64:8:32:32:64|c1x5:id:c1x5:c1x5:c1x3:d3r4:c1x1:dw3x3:c1x3:d3r4,0.9230971932411194,7837,988161
32:8:16:16:16:32:16|c1x5:c1x1:d3r4:c1x3:c1x5:dw3x3:c1x3:c1x1:z:d3r4,0.4055017828941345,7838,171841
8:64:32:16:32:8:64|dw3x3:d3r2:c1x3:c1x3:id:d3r2:c1x1:c1x1:c1x5:d3r4,0.95000821352005,7839,520361
16:16:16:64:64:64:16|d3r4:dw3x3:z:z:dw3x3:d3r2:c1x1:d3r4:c1x3:dw3x3,0.928592324256897,7840,468945
32:16:32:16:64:16:8|d3r2:id:id:dw3x3:c1x5:c1x1:dw3x3:id:dw3x3:z,0.9473913311958313,7841,159425
64:32:16:16:16:16:16|c1x5:d3r2:c1x5:c1x3:c1x1:d3r2:c1x5:c1x5:z:c1x1,0.38619279861450195,7842,416169
32:16:8:32:64:64:32|z:d3r2:d3r2:c1x3:id:d3r2:d3r2:c1x1:d3r2:id,0.5753753185272217,7843,491001
64:16:32:32:8:16:32|c1x5:c1x3:c1x1:z:c1x5:id:d3r4:c1x1:d3r4:c1x1,0.9473779201507568,7844,347793
32:64:64:32:16:16:8|z:dw3x3:c1x1:z:c1x3:d3r4:d3r2:c1x3:c1x1:z,0.7015164494514465,7845,224937
64:16:8:32:32:8:64|d3r2:c1x1:c1x3:d3r2:d3r2:dw3x3:c1x3:z:c1x5:c1x5,0.45754361152648926,7846,585625
32:32:32:32:16:8:32|id:c1x5:d3r4:d3r2:c1x3:c1x3:z:id:z:id,0.9375889897346497,7847,239337
64:16:32:32:8:64:32|z:c1x3:d3r4:c1x3:dw3x3:d3r2:d3r2:z:z:dw3x3,0.8079495429992676,7848,329385
8:16:16:8:8:64:16|c1x1:d3r4:c1x3:z:c1x1:dw3x3:dw3x3:c1x1:dw3x3:dw3x3,0.9411928057670593,7849,103113
32:8:64:16:16:32:8|d3r4:z:z:d3r4:c1x1:dw3x3:d3r4:z:d3r2:c1x1,0.9502710700035095,7850,129481
16:64:32:8:16:8:8|c1x1:d3r2:z:c1x3:dw3x3:c1x5:z:d3r4:dw3x3:z,0.9845965504646301,7851,206921
32:8:32:32:8:64:64|d3r4:d3r2:c1x3:c1x3:dw3x3:c1x5:dw3x3:dw3x3:z:z,0.9558192491531372,7852,499545
64:64:64:8:16:32:64|c1x5:dw3x3:c1x5:dw3x3:d3r4:d3r4:d3r4:id:z:c1x1,0.9378781318664551,7853,929321
